3461735192, 2025-06-07 11:28:04.552506495 UTC, 3MBTGNISAPIC, false, 131,233,121, 123,225,133, 182,80,70, 174,72,82
3461735192, 2025-06-07 11:28:06.685081657 UTC, 3MBTGNISAPIC, false, 19,233,29, 31,225,21, 180,73,180, 176,79,176
3461735192, 2025-06-07 11:28:07.928046385 UTC, 3MBTGNISAPIC, true, 76,51,101, 76,101,51, 50,25,0, 0,25,50
3461735192, 2025-06-07 11:28:09.689434731 UTC, 3MBTGNISAPIC, true, 244,15,15, 214,35,35, 229,45,5, 229,5,45
3461735192, 2025-06-07 11:28:10.934648117 UTC, 3MBTGNISAPIC, true, 229,244,112, 229,214,142, 229,132,122, 229,122,132
3461735192, 2025-06-07 11:28:15.570207132 UTC, 3MBTGNISAPIC, true, 182,182,70, 174,174,82, 70,182,182, 82,174,174
3461735192, 2025-06-07 11:28:16.963977547 UTC, 3MBTGNISAPIC, false, 229,249,5, 229,209,45, 163,86,86, 193,66,66
3461735192, 2025-06-07 11:28:19.533979914 UTC, 3MBTGNISAPIC, false, 137,35,112, 117,15,142, 13,33,237, 37,17,221
3461735192, 2025-06-07 11:28:20.963403485 UTC, 3MBTGNISAPIC, true, 84,84,166, 68,68,190, 34,19,121, 16,31,133
3461735192, 2025-06-07 11:28:23.855096446 UTC, 3MBTGNISAPIC, true, 214,35,239, 244,15,219, 84,84,64, 68,68,88
3461735192, 2025-06-07 11:28:26.341926351 UTC, 3MBTGNISAPIC, true, 25,137,219, 25,117,239, 135,33,217, 119,17,241
3461735192, 2025-06-07 11:28:28.413791279 UTC, 3MBTGNISAPIC, true, 119,119,37, 135,135,13, 30,20,229, 20,30,229
3461735192, 2025-06-07 11:28:30.236515832 UTC, 3MBTGNISAPIC, true, 107,147,127, 147,107,127, 181,176,74, 175,180,78
3461735192, 2025-06-07 11:28:31.662005437 UTC, 3MBTGNISAPIC, false, 117,239,127, 137,219,127, 21,21,133, 29,29,121
3461735192, 2025-06-07 11:28:33.410494556 UTC, 3MBTGNISAPIC, false, 117,142,219, 137,112,239, 232,125,227, 226,129,231
3461735192, 2025-06-07 11:28:35.716534698 UTC, 3MBTGNISAPIC, true, 16,31,235, 34,19,223, 127,117,137, 127,137,117
3461735192, 2025-06-07 11:28:38.960381443 UTC, 3MBTGNISAPIC, false, 101,76,51, 51,76,101, 76,91,61, 76,61,91
3461735192, 2025-06-07 11:28:40.726479748 UTC, 3MBTGNISAPIC, false, 235,220,133, 223,238,121, 232,227,227, 226,231,231
3461735192, 2025-06-07 11:28:42.283802297 UTC, 3MBTGNISAPIC, true, 19,136,223, 31,118,235, 209,229,147, 249,229,107
3461735192, 2025-06-07 11:28:44.608635493 UTC, 3MBTGNISAPIC, false, 25,142,10, 25,112,40, 229,234,224, 229,224,234
3461735192, 2025-06-07 11:28:47.634773652 UTC, 3MBTGNISAPIC, true, 82,72,72, 70,80,80, 91,178,61, 61,178,91
3461735192, 2025-06-07 11:28:49.588477184 UTC, 3MBTGNISAPIC, false, 102,127,152, 152,127,102, 225,123,133, 233,131,121
3461735192, 2025-06-07 11:28:50.940360945 UTC, 3MBTGNISAPIC, true, 10,137,35, 40,117,15, 239,25,15, 219,25,35
3461735192, 2025-06-07 11:28:55.841930259 UTC, 3MBTGNISAPIC, true, 219,25,137, 239,25,117, 172,182,80, 184,174,72
3461735192, 2025-06-07 11:28:58.136081217 UTC, 3MBTGNISAPIC, true, 153,178,203, 203,178,153, 123,235,225, 131,223,233
3461735192, 2025-06-07 11:28:59.614339512 UTC, 3MBTGNISAPIC, false, 127,249,5, 127,209,45, 19,238,223, 31,220,235
3461735192, 2025-06-07 11:29:01.357895511 UTC, 3MBTGNISAPIC, true, 234,25,20, 224,25,30, 175,180,180, 181,176,176
3461735192, 2025-06-07 11:29:03.996748038 UTC, 3MBTGNISAPIC, true, 51,178,101, 101,178,51, 25,0,254, 25,50,204
3461735192, 2025-06-07 11:29:05.780308012 UTC, 3MBTGNISAPIC, false, 186,166,186, 170,190,170, 127,234,20, 127,224,30
3461735192, 2025-06-07 11:29:07.339217961 UTC, 3MBTGNISAPIC, true, 29,233,121, 21,225,133, 21,31,225, 29,19,233
3461735192, 2025-06-07 11:29:08.675518367 UTC, 3MBTGNISAPIC, false, 33,237,13, 17,221,37, 0,229,254, 50,229,204
3461735192, 2025-06-07 11:29:10.245181763 UTC, 3MBTGNISAPIC, false, 249,229,209, 209,229,249, 133,16,133, 121,34,121
3461735192, 2025-06-07 11:29:11.640434756 UTC, 3MBTGNISAPIC, true, 187,172,172, 169,184,184, 25,50,0, 25,0,50
3461735192, 2025-06-07 11:29:13.320277242 UTC, 3MBTGNISAPIC, true, 119,139,119, 135,115,135, 173,76,81, 183,76,71
3461735192, 2025-06-07 11:29:15.108864292 UTC, 3MBTGNISAPIC, true, 15,117,244, 35,137,214, 121,233,29, 133,225,21
3461735192, 2025-06-07 11:29:17.259238868 UTC, 3MBTGNISAPIC, false, 19,233,131, 31,225,123, 15,127,137, 35,127,117
3461735192, 2025-06-07 11:29:20.328630877 UTC, 3MBTGNISAPIC, true, 229,112,142, 229,142,112, 219,239,127, 239,219,127
3461735192, 2025-06-07 11:29:23.894212254 UTC, 3MBTGNISAPIC, true, 136,19,223, 118,31,235, 129,129,124, 125,125,130
3461735192, 2025-06-07 11:29:27.640633390 UTC, 3MBTGNISAPIC, false, 21,123,133, 29,131,121, 73,180,180, 79,176,176
3461735192, 2025-06-07 11:29:29.333942112 UTC, 3MBTGNISAPIC, true, 237,237,115, 221,221,139, 29,29,19, 21,21,31
3461735192, 2025-06-07 11:29:31.576610889 UTC, 3MBTGNISAPIC, false, 142,10,25, 112,40,25, 229,122,234, 229,132,224
3461735192, 2025-06-07 11:29:34.518419262 UTC, 3MBTGNISAPIC, true, 239,25,219, 219,25,239, 74,176,79, 78,180,73
3461735192, 2025-06-07 11:29:36.156455976 UTC, 3MBTGNISAPIC, true, 249,25,107, 209,25,147, 10,127,244, 40,127,214
3461735192, 2025-06-07 11:29:37.700616683 UTC, 3MBTGNISAPIC, false, 244,214,25, 214,244,25, 125,23,28, 129,27,22
3461735192, 2025-06-07 11:29:41.280577776 UTC, 3MBTGNISAPIC, true, 125,23,130, 129,27,124, 137,229,117, 117,229,137
3461735192, 2025-06-07 11:29:42.813361643 UTC, 3MBTGNISAPIC, false, 158,96,178, 198,56,178, 17,37,221, 33,13,237
3461735192, 2025-06-07 11:29:44.177989928 UTC, 3MBTGNISAPIC, false, 10,239,35, 40,219,15, 127,45,209, 127,5,249
3461735192, 2025-06-07 11:29:49.467846216 UTC, 3MBTGNISAPIC, false, 234,224,229, 224,234,229, 233,29,19, 225,21,31
3461735192, 2025-06-07 11:29:51.248972534 UTC, 3MBTGNISAPIC, true, 178,91,61, 178,61,91, 229,10,244, 229,40,214
3461735192, 2025-06-07 11:29:58.111144385 UTC, 3MBTGNISAPIC, false, 229,117,137, 229,137,117, 170,68,190, 186,84,166
3461735192, 2025-06-07 11:30:00.770954096 UTC, 3MBTGNISAPIC, false, 40,219,219, 10,239,239, 25,137,219, 25,117,239
3461735192, 2025-06-07 11:30:02.489368518 UTC, 3MBTGNISAPIC, true, 127,249,5, 127,209,45, 174,184,72, 182,172,80
3461735192, 2025-06-07 11:30:04.718556800 UTC, 3MBTGNISAPIC, true, 135,135,115, 119,119,139, 25,20,234, 25,30,224
3461735192, 2025-06-07 11:30:06.660868230 UTC, 3MBTGNISAPIC, false, 107,127,45, 147,127,5, 19,233,29, 31,225,21
3461735192, 2025-06-07 11:30:09.030519247 UTC, 3MBTGNISAPIC, false, 209,127,45, 249,127,5, 35,35,214, 15,15,244
3461735192, 2025-06-07 11:30:12.758807466 UTC, 3MBTGNISAPIC, false, 0,254,229, 50,204,229, 107,147,229, 147,107,229
3461735192, 2025-06-07 11:30:15.300784124 UTC, 3MBTGNISAPIC, true, 163,76,91, 193,76,61, 15,229,239, 35,229,219
3461735192, 2025-06-07 11:30:17.827672411 UTC, 3MBTGNISAPIC, true, 229,234,224, 229,224,234, 129,231,124, 125,227,130
3461735192, 2025-06-07 11:30:20.318692397 UTC, 3MBTGNISAPIC, true, 91,66,66, 61,86,86, 27,231,226, 23,227,232
3461735192, 2025-06-07 11:30:23.181744080 UTC, 3MBTGNISAPIC, false, 234,25,122, 224,25,132, 169,82,82, 187,70,70
3461735192, 2025-06-07 11:30:25.790789688 UTC, 3MBTGNISAPIC, true, 19,223,136, 31,235,118, 124,129,231, 130,125,227
3461735192, 2025-06-07 11:30:30.304505178 UTC, 3MBTGNISAPIC, true, 229,214,244, 229,244,214, 188,86,163, 168,66,193
3461735192, 2025-06-07 11:30:31.816080163 UTC, 3MBTGNISAPIC, false, 40,112,25, 10,142,25, 227,125,28, 231,129,22
3461735192, 2025-06-07 11:30:33.528721858 UTC, 3MBTGNISAPIC, false, 137,112,239, 117,142,219, 25,234,122, 25,224,132
3461735192, 2025-06-07 11:30:34.713867219 UTC, 3MBTGNISAPIC, true, 50,204,25, 0,254,25, 137,229,117, 117,229,137
3461735192, 2025-06-07 11:30:36.704955619 UTC, 3MBTGNISAPIC, true, 158,76,198, 198,76,158, 129,27,22, 125,23,28
3461735192, 2025-06-07 11:30:41.827011566 UTC, 3MBTGNISAPIC, true, 168,193,168, 188,163,188, 35,112,35, 15,142,15
3461735192, 2025-06-07 11:30:44.009757431 UTC, 3MBTGNISAPIC, false, 17,119,37, 33,135,13, 127,249,107, 127,209,147
3461735192, 2025-06-07 11:30:45.989802529 UTC, 3MBTGNISAPIC, true, 117,142,15, 137,112,35, 229,50,204, 229,0,254
3461735192, 2025-06-07 11:30:51.236511102 UTC, 3MBTGNISAPIC, true, 16,31,235, 34,19,223, 168,91,168, 188,61,188
3461735192, 2025-06-07 11:30:55.658003823 UTC, 3MBTGNISAPIC, true, 158,198,178, 198,158,178, 10,239,137, 40,219,117
3461735192, 2025-06-07 11:30:57.382353736 UTC, 3MBTGNISAPIC, false, 239,15,229, 219,35,229, 15,15,244, 35,35,214
3461735192, 2025-06-07 11:30:59.031556520 UTC, 3MBTGNISAPIC, true, 136,19,19, 118,31,31, 125,232,227, 129,226,231
3461735192, 2025-06-07 11:31:00.351354545 UTC, 3MBTGNISAPIC, true, 0,152,25, 50,102,25, 125,23,130, 129,27,124
3461735192, 2025-06-07 11:31:01.660516530 UTC, 3MBTGNISAPIC, false, 117,142,219, 137,112,239, 50,229,0, 0,229,50
3461735192, 2025-06-07 11:31:03.275985935 UTC, 3MBTGNISAPIC, true, 239,127,15, 219,127,35, 229,30,20, 229,20,30
3461735192, 2025-06-07 11:31:04.552786899 UTC, 3MBTGNISAPIC, false, 209,25,249, 249,25,209, 15,229,35, 35,229,15
3461735192, 2025-06-07 11:31:06.716148401 UTC, 3MBTGNISAPIC, true, 35,15,229, 15,35,229, 86,178,168, 66,178,188
3461735192, 2025-06-07 11:31:09.943838973 UTC, 3MBTGNISAPIC, true, 188,178,66, 168,178,86, 180,180,73, 176,176,79
3461735192, 2025-06-07 11:31:12.151260604 UTC, 3MBTGNISAPIC, false, 35,117,229, 15,137,229, 117,117,244, 137,137,214
3461735192, 2025-06-07 11:31:13.975576301 UTC, 3MBTGNISAPIC, true, 76,101,51, 76,51,101, 118,235,31, 136,223,19
3461735192, 2025-06-07 11:31:16.751305657 UTC, 3MBTGNISAPIC, false, 33,135,115, 17,119,139, 40,214,25, 10,244,25
3461735192, 2025-06-07 11:31:18.827665864 UTC, 3MBTGNISAPIC, false, 137,239,214, 117,219,244, 142,117,15, 112,137,35
3461735192, 2025-06-07 11:31:20.652641054 UTC, 3MBTGNISAPIC, true, 229,132,20, 229,122,30, 180,180,73, 176,176,79
3461735192, 2025-06-07 11:31:22.625036017 UTC, 3MBTGNISAPIC, false, 20,132,229, 30,122,229, 133,16,133, 121,34,121
3461735192, 2025-06-07 11:31:25.196902589 UTC, 3MBTGNISAPIC, true, 35,15,127, 15,35,127, 22,231,129, 28,227,125
3461735192, 2025-06-07 11:31:26.488947368 UTC, 3MBTGNISAPIC, true, 244,15,219, 214,35,239, 175,78,78, 181,74,74
3461735192, 2025-06-07 11:31:27.999723865 UTC, 3MBTGNISAPIC, false, 25,152,102, 25,102,152, 209,25,249, 249,25,209
3461735192, 2025-06-07 11:31:29.993191538 UTC, 3MBTGNISAPIC, true, 178,193,163, 178,163,193, 127,10,40, 127,40,10
3461735192, 2025-06-07 11:31:31.676663152 UTC, 3MBTGNISAPIC, true, 193,76,61, 163,76,91, 25,50,204, 25,0,254
3461735192, 2025-06-07 11:31:33.235469908 UTC, 3MBTGNISAPIC, false, 229,112,244, 229,142,214, 184,67,184, 172,85,172
3461735192, 2025-06-07 11:31:34.309253828 UTC, 3MBTGNISAPIC, true, 127,147,107, 127,107,147, 229,30,224, 229,20,234
3461735192, 2025-06-07 11:31:36.351753333 UTC, 3MBTGNISAPIC, true, 10,35,239, 40,15,219, 21,21,133, 29,29,121
3461735192, 2025-06-07 11:31:37.692711967 UTC, 3MBTGNISAPIC, false, 40,112,229, 10,142,229, 5,229,249, 45,229,209
3461735192, 2025-06-07 11:31:38.967520223 UTC, 3MBTGNISAPIC, true, 121,136,19, 133,118,31, 214,229,142, 244,229,112
3461735192, 2025-06-07 11:31:40.251195016 UTC, 3MBTGNISAPIC, false, 107,45,229, 147,5,229, 227,227,130, 231,231,124
3461735192, 2025-06-07 11:31:41.568565192 UTC, 3MBTGNISAPIC, false, 133,118,31, 121,136,19, 223,233,131, 235,225,123
3461735192, 2025-06-07 11:31:42.877232611 UTC, 3MBTGNISAPIC, false, 66,193,66, 86,163,86, 235,16,133, 223,34,121
3461735192, 2025-06-07 11:31:47.448380095 UTC, 3MBTGNISAPIC, false, 217,135,135, 241,119,119, 5,229,249, 45,229,209
3461735192, 2025-06-07 11:31:49.319737254 UTC, 3MBTGNISAPIC, true, 25,234,224, 25,224,234, 15,40,15, 35,10,35
3461735192, 2025-06-07 11:31:51.974680211 UTC, 3MBTGNISAPIC, false, 214,244,25, 244,214,25, 15,219,40, 35,239,10
3461735192, 2025-06-07 11:31:53.598897234 UTC, 3MBTGNISAPIC, true, 133,133,118, 121,121,136, 27,27,124, 23,23,130
3461735192, 2025-06-07 11:31:55.002499537 UTC, 3MBTGNISAPIC, true, 86,168,178, 66,188,178, 25,45,107, 25,5,147
3461735192, 2025-06-07 11:31:56.690986563 UTC, 3MBTGNISAPIC, true, 121,238,121, 133,220,133, 142,229,10, 112,229,40
3461735192, 2025-06-07 11:31:58.224047977 UTC, 3MBTGNISAPIC, false, 219,25,239, 239,25,219, 121,29,131, 133,21,123
3461735192, 2025-06-07 11:31:59.555161462 UTC, 3MBTGNISAPIC, true, 168,193,66, 188,163,86, 121,29,131, 133,21,123
1618008493, 2025-06-07 12:46:54.906521815 UTC, 3FDTGNIOWPIC, false, 40,117,117, 10,137,137, 117,137,127, 137,117,127
1618008493, 2025-06-07 12:46:59.150658446 UTC, 3FDTGNIOWPIC, false, 239,10,239, 219,40,219, 25,234,224, 25,224,234
1618008493, 2025-06-07 12:47:01.543183488 UTC, 3FDTGNIOWPIC, false, 254,0,229, 204,50,229, 133,133,220, 121,121,238
1618008493, 2025-06-07 12:47:03.927120223 UTC, 3FDTGNIOWPIC, false, 117,40,219, 137,10,239, 78,73,78, 74,79,74
1618008493, 2025-06-07 12:47:06.529966043 UTC, 3FDTGNIOWPIC, false, 112,127,142, 142,127,112, 74,74,79, 78,78,73
1618008493, 2025-06-07 12:47:08.952612773 UTC, 3FDTGNIOWPIC, false, 198,76,158, 158,76,198, 223,233,131, 235,225,123
1618008493, 2025-06-07 12:47:12.781318304 UTC, 3FDTGNIOWPIC, false, 117,219,40, 137,239,10, 233,233,121, 225,225,133
1618008493, 2025-06-07 12:47:15.218215284 UTC, 3FDTGNIOWPIC, false, 101,178,51, 51,178,101, 127,10,142, 127,40,112
1618008493, 2025-06-07 12:47:17.683010723 UTC, 3FDTGNIOWPIC, true, 0,152,127, 50,102,127, 112,40,127, 142,10,127
1618008493, 2025-06-07 12:47:27.618679447 UTC, 3FDTGNIOWPIC, false, 10,40,25, 40,10,25, 229,35,219, 229,15,239
1618008493, 2025-06-07 12:47:31.875395868 UTC, 3FDTGNIOWPIC, false, 86,76,168, 66,76,188, 33,13,237, 17,37,221
1618008493, 2025-06-07 12:47:36.272063359 UTC, 3FDTGNIOWPIC, false, 35,117,127, 15,137,127, 135,33,217, 119,17,241
1618008493, 2025-06-07 12:47:44.134223369 UTC, 3FDTGNIOWPIC, true, 233,223,131, 225,235,123, 133,31,220, 121,19,238
1618008493, 2025-06-07 12:47:46.835265218 UTC, 3FDTGNIOWPIC, false, 168,66,193, 188,86,163, 124,129,231, 130,125,227
1618008493, 2025-06-07 12:47:52.324355364 UTC, 3FDTGNIOWPIC, true, 35,117,25, 15,137,25, 35,137,214, 15,117,244
1618008493, 2025-06-07 12:48:02.281338415 UTC, 3FDTGNIOWPIC, true, 178,193,163, 178,163,193, 86,163,188, 66,193,168
1618008493, 2025-06-07 12:48:05.603512645 UTC, 3FDTGNIOWPIC, false, 229,224,132, 229,234,122, 241,119,17, 217,135,33
1618008493, 2025-06-07 12:48:07.670597666 UTC, 3FDTGNIOWPIC, true, 209,249,229, 249,209,229, 217,237,135, 241,221,119
1618008493, 2025-06-07 12:48:11.317601856 UTC, 3FDTGNIOWPIC, false, 153,101,76, 203,51,76, 86,168,178, 66,188,178
1618008493, 2025-06-07 12:48:15.987933567 UTC, 3FDTGNIOWPIC, true, 147,107,127, 107,147,127, 219,117,40, 239,137,10
1618008493, 2025-06-07 12:48:18.919692526 UTC, 3FDTGNIOWPIC, true, 193,163,178, 163,193,178, 209,25,249, 249,25,209
1618008493, 2025-06-07 12:48:20.848835563 UTC, 3FDTGNIOWPIC, false, 112,244,25, 142,214,25, 219,229,35, 239,229,15
1618008493, 2025-06-07 12:48:23.622798132 UTC, 3FDTGNIOWPIC, false, 198,178,56, 158,178,96, 21,225,31, 29,233,19
1618008493, 2025-06-07 12:48:27.378089856 UTC, 3FDTGNIOWPIC, false, 176,181,74, 180,175,78, 235,123,123, 223,131,131
1618008493, 2025-06-07 12:48:30.052315850 UTC, 3FDTGNIOWPIC, false, 91,168,66, 61,188,86, 182,172,182, 174,184,174
1618008493, 2025-06-07 12:48:32.057471364 UTC, 3FDTGNIOWPIC, false, 229,214,40, 229,244,10, 122,127,132, 132,127,122
1618008493, 2025-06-07 12:48:35.011923163 UTC, 3FDTGNIOWPIC, false, 142,10,127, 112,40,127, 184,174,174, 172,182,182
1618008493, 2025-06-07 12:48:37.489409657 UTC, 3FDTGNIOWPIC, true, 25,147,107, 25,107,147, 217,237,135, 241,221,119
1618008493, 2025-06-07 12:48:39.572143248 UTC, 3FDTGNIOWPIC, false, 204,25,152, 254,25,102, 71,81,76, 81,71,76
1618008493, 2025-06-07 12:48:43.928976035 UTC, 3FDTGNIOWPIC, false, 25,239,117, 25,219,137, 235,133,118, 223,121,136
1618008493, 2025-06-07 12:48:48.015693259 UTC, 3FDTGNIOWPIC, false, 166,186,84, 190,170,68, 219,229,35, 239,229,15
1618008493, 2025-06-07 12:48:50.720029664 UTC, 3FDTGNIOWPIC, false, 10,142,229, 40,112,229, 214,239,137, 244,219,117
1618008493, 2025-06-07 12:48:54.060743888 UTC, 3FDTGNIOWPIC, true, 127,142,214, 127,112,244, 70,85,70, 82,67,82
1618008493, 2025-06-07 12:48:58.078878166 UTC, 3FDTGNIOWPIC, false, 204,229,254, 254,229,204, 142,25,112, 112,25,142
1618008493, 2025-06-07 12:49:00.649856655 UTC, 3FDTGNIOWPIC, true, 209,127,249, 249,127,209, 219,25,35, 239,25,15
1618008493, 2025-06-07 12:49:02.797339532 UTC, 3FDTGNIOWPIC, false, 23,232,23, 27,226,27, 10,40,229, 40,10,229
1618008493, 2025-06-07 12:49:05.167351109 UTC, 3FDTGNIOWPIC, true, 254,127,204, 204,127,254, 25,122,132, 25,132,122
1618008493, 2025-06-07 12:49:06.786756932 UTC, 3FDTGNIOWPIC, true, 237,33,115, 221,17,139, 29,19,29, 21,31,21
1618008493, 2025-06-07 12:49:08.546835940 UTC, 3FDTGNIOWPIC, true, 224,127,30, 234,127,20, 40,127,10, 10,127,40
1618008493, 2025-06-07 12:49:10.949373322 UTC, 3FDTGNIOWPIC, true, 163,193,178, 193,163,178, 178,158,96, 178,198,56
1618008493, 2025-06-07 12:49:12.660546631 UTC, 3FDTGNIOWPIC, true, 244,214,127, 214,244,127, 220,133,235, 238,121,223
1618008493, 2025-06-07 12:49:14.144333120 UTC, 3FDTGNIOWPIC, true, 31,220,31, 19,238,19, 29,19,233, 21,31,225
1618008493, 2025-06-07 12:49:16.008733094 UTC, 3FDTGNIOWPIC, true, 203,153,76, 153,203,76, 127,132,122, 127,122,132
1618008493, 2025-06-07 12:49:17.881736756 UTC, 3FDTGNIOWPIC, false, 178,163,91, 178,193,61, 121,233,29, 133,225,21
1618008493, 2025-06-07 12:49:19.627059801 UTC, 3FDTGNIOWPIC, true, 25,224,234, 25,234,224, 91,178,163, 61,178,193
1618008493, 2025-06-07 12:49:22.123527166 UTC, 3FDTGNIOWPIC, true, 25,45,209, 25,5,249, 181,176,176, 175,180,180
1618008493, 2025-06-07 12:49:24.165092913 UTC, 3FDTGNIOWPIC, true, 239,239,112, 219,219,142, 127,50,204, 127,0,254
1618008493, 2025-06-07 12:49:26.143308732 UTC, 3FDTGNIOWPIC, false, 86,168,76, 66,188,76, 235,220,235, 223,238,223
1618008493, 2025-06-07 12:49:27.947291329 UTC, 3FDTGNIOWPIC, false, 229,152,102, 229,102,152, 19,136,223, 31,118,235
1618008493, 2025-06-07 12:49:30.046163621 UTC, 3FDTGNIOWPIC, true, 115,237,33, 139,221,17, 214,137,239, 244,117,219
1618008493, 2025-06-07 12:49:32.674309386 UTC, 3FDTGNIOWPIC, false, 101,51,178, 51,101,178, 203,51,178, 153,101,178
1618008493, 2025-06-07 12:49:35.516919824 UTC, 3FDTGNIOWPIC, true, 107,25,249, 147,25,209, 127,224,234, 127,234,224
1618008493, 2025-06-07 12:49:40.213137479 UTC, 3FDTGNIOWPIC, false, 133,21,123, 121,29,131, 234,229,20, 224,229,30
1618008493, 2025-06-07 12:49:44.496278480 UTC, 3FDTGNIOWPIC, false, 19,131,131, 31,123,123, 127,15,239, 127,35,219
1618008493, 2025-06-07 12:49:47.844491385 UTC, 3FDTGNIOWPIC, false, 102,152,25, 152,102,25, 229,30,20, 229,20,30
1618008493, 2025-06-07 12:49:50.066778870 UTC, 3FDTGNIOWPIC, false, 229,239,219, 229,219,239, 234,127,122, 224,127,132
1618008493, 2025-06-07 12:49:51.597239367 UTC, 3FDTGNIOWPIC, false, 102,50,127, 152,0,127, 178,173,183, 178,183,173
1618008493, 2025-06-07 12:49:56.200226396 UTC, 3FDTGNIOWPIC, false, 131,131,121, 123,123,133, 31,235,118, 19,223,136
1618008493, 2025-06-07 12:49:58.078678546 UTC, 3FDTGNIOWPIC, true, 107,249,229, 147,209,229, 127,137,219, 127,117,239
1618008493, 2025-06-07 12:50:01.230246106 UTC, 3FDTGNIOWPIC, false, 190,68,68, 166,84,84, 229,15,239, 229,35,219
1618008493, 2025-06-07 12:50:08.971858095 UTC, 3FDTGNIOWPIC, false, 19,19,238, 31,31,220, 40,127,112, 10,127,142
1618008493, 2025-06-07 12:50:11.557215874 UTC, 3FDTGNIOWPIC, false, 153,203,178, 203,153,178, 127,102,254, 127,152,204
1618008493, 2025-06-07 12:50:14.127108965 UTC, 3FDTGNIOWPIC, true, 163,178,193, 193,178,163, 229,35,117, 229,15,137
1618008493, 2025-06-07 12:50:16.131043811 UTC, 3FDTGNIOWPIC, false, 139,17,119, 115,33,135, 118,31,133, 136,19,121
1618008493, 2025-06-07 12:50:21.360184201 UTC, 3FDTGNIOWPIC, true, 35,219,127, 15,239,127, 135,237,13, 119,221,37
1618008493, 2025-06-07 12:50:22.923393101 UTC, 3FDTGNIOWPIC, false, 204,152,229, 254,102,229, 133,16,31, 121,34,19
1618008493, 2025-06-07 12:50:24.613267505 UTC, 3FDTGNIOWPIC, true, 25,132,122, 25,122,132, 176,79,74, 180,73,78
1618008493, 2025-06-07 12:50:26.430380194 UTC, 3FDTGNIOWPIC, false, 82,184,67, 70,172,85, 50,229,204, 0,229,254
1618008493, 2025-06-07 12:50:28.046434942 UTC, 3FDTGNIOWPIC, false, 127,204,254, 127,254,204, 115,33,33, 139,17,17
1618008493, 2025-06-07 12:50:31.545841119 UTC, 3FDTGNIOWPIC, false, 244,10,229, 214,40,229, 135,135,217, 119,119,241
1618008493, 2025-06-07 12:50:33.113192839 UTC, 3FDTGNIOWPIC, false, 127,112,142, 127,142,112, 223,131,29, 235,123,21
1618008493, 2025-06-07 12:50:34.869483789 UTC, 3FDTGNIOWPIC, true, 127,244,10, 127,214,40, 91,163,178, 61,193,178
1618008493, 2025-06-07 12:50:36.453584674 UTC, 3FDTGNIOWPIC, true, 170,170,190, 186,186,166, 129,22,27, 125,28,23
1618008493, 2025-06-07 12:50:38.211507067 UTC, 3FDTGNIOWPIC, false, 235,133,16, 223,121,34, 25,35,15, 25,15,35
1618008493, 2025-06-07 12:50:40.448053036 UTC, 3FDTGNIOWPIC, false, 254,127,0, 204,127,50, 184,67,184, 172,85,172
1618008493, 2025-06-07 12:50:43.142327679 UTC, 3FDTGNIOWPIC, true, 37,221,17, 13,237,33, 29,233,19, 21,225,31
1618008493, 2025-06-07 12:50:44.756860703 UTC, 3FDTGNIOWPIC, true, 172,172,187, 184,184,169, 17,37,17, 33,13,33
1618008493, 2025-06-07 12:50:46.998271973 UTC, 3FDTGNIOWPIC, false, 135,33,13, 119,17,37, 227,232,125, 231,226,129
1618008493, 2025-06-07 12:50:49.582092613 UTC, 3FDTGNIOWPIC, false, 0,50,229, 50,0,229, 25,30,122, 25,20,132
1618008493, 2025-06-07 12:50:54.250130044 UTC, 3FDTGNIOWPIC, true, 135,237,217, 119,221,241, 129,124,129, 125,130,125
1618008493, 2025-06-07 12:50:57.057762417 UTC, 3FDTGNIOWPIC, true, 193,168,168, 163,188,188, 19,131,233, 31,123,225
1618008493, 2025-06-07 12:51:00.911985021 UTC, 3FDTGNIOWPIC, false, 137,117,229, 117,137,229, 217,33,135, 241,17,119
1618008493, 2025-06-07 12:51:07.871000894 UTC, 3FDTGNIOWPIC, false, 22,231,27, 28,227,23, 78,180,73, 74,176,79
1618008493, 2025-06-07 12:51:09.522723608 UTC, 3FDTGNIOWPIC, false, 203,51,76, 153,101,76, 235,123,21, 223,131,29
1618008493, 2025-06-07 12:51:12.521641947 UTC, 3FDTGNIOWPIC, false, 101,51,178, 51,101,178, 223,238,19, 235,220,31
1618008493, 2025-06-07 12:51:15.039979138 UTC, 3FDTGNIOWPIC, true, 229,239,117, 229,219,137, 28,227,23, 22,231,27
1618008493, 2025-06-07 12:51:16.555412828 UTC, 3FDTGNIOWPIC, false, 135,135,217, 119,119,241, 127,45,107, 127,5,147
1618008493, 2025-06-07 12:51:19.545426995 UTC, 3FDTGNIOWPIC, true, 72,72,82, 80,80,70, 235,225,21, 223,233,29
1618008493, 2025-06-07 12:51:21.184313063 UTC, 3FDTGNIOWPIC, true, 219,142,15, 239,112,35, 35,229,219, 15,229,239
1618008493, 2025-06-07 12:51:24.805321935 UTC, 3FDTGNIOWPIC, true, 68,88,68, 84,64,84, 184,169,82, 172,187,70
1618008493, 2025-06-07 12:51:26.806732905 UTC, 3FDTGNIOWPIC, true, 254,102,127, 204,152,127, 102,152,127, 152,102,127
1618008493, 2025-06-07 12:51:30.989597116 UTC, 3FDTGNIOWPIC, true, 137,35,10, 117,15,40, 219,229,35, 239,229,15
